lr,train/loss,train/psnr,epoch,created_at,val/loss,val/psnr
0.0005,0.040965937077999115,16.837112426757812,0,2023-06-25 06:25:35.059254,,
0.0005,0.03862791880965233,17.06900978088379,0,2023-06-25 06:25:37.673366,,
0.0005,0.038292840123176575,17.125333786010742,0,2023-06-25 06:25:40.274923,,
0.0005,0.03637850657105446,17.44390869140625,0,2023-06-25 06:25:42.875332,,
0.0005,0.041268039494752884,16.794193267822266,0,2023-06-25 06:25:45.494147,,
0.0005,0.03837788477540016,17.351261138916016,0,2023-06-25 06:25:48.096514,,
0.0005,0.03997304290533066,16.97725486755371,0,2023-06-25 06:25:50.710412,,
0.0005,0.04036790132522583,17.056190490722656,0,2023-06-25 06:25:53.327079,,
0.0005,0.03721129149198532,17.3712215423584,0,2023-06-25 06:25:55.970586,,
0.0005,0.041490860283374786,16.894424438476562,0,2023-06-25 06:25:58.583298,,
0.0005,0.04041527211666107,16.876436233520508,0,2023-06-25 06:26:01.203961,,
0.0005,0.03832370042800903,17.200803756713867,0,2023-06-25 06:26:03.833471,,
0.0005,0.040993351489305496,17.033750534057617,0,2023-06-25 06:26:06.442969,,
0.0005,0.039406731724739075,17.122356414794922,0,2023-06-25 06:26:09.051380,,
0.0005,0.03493225574493408,17.605300903320312,0,2023-06-25 06:26:11.666942,,
0.0005,0.04146173596382141,16.885562896728516,0,2023-06-25 06:26:14.284538,,
0.0005,0.03641316667199135,17.459278106689453,0,2023-06-25 06:26:16.900304,,
0.0005,0.04025992006063461,16.936996459960938,0,2023-06-25 06:26:19.501405,,
0.0005,0.040037039667367935,17.175256729125977,0,2023-06-25 06:26:22.145657,,
0.0005,0.041586264967918396,16.916168212890625,0,2023-06-25 06:26:24.759181,,
0.0005,0.04086580127477646,16.94024658203125,0,2023-06-25 06:26:27.381077,,
0.0005,0.04148396477103233,16.82798957824707,0,2023-06-25 06:26:29.987644,,
0.0005,0.04014584422111511,16.809951782226562,0,2023-06-25 06:26:32.599498,,
0.0005,0.04229741543531418,16.72943878173828,0,2023-06-25 06:26:35.205607,,
0.0005,0.039102450013160706,17.179828643798828,0,2023-06-25 06:26:37.825313,,
0.0005,0.043094947934150696,16.7496337890625,0,2023-06-25 06:26:40.439192,,
0.0005,0.039556145668029785,17.06964111328125,0,2023-06-25 06:26:43.090270,,
0.0005,0.039459675550460815,17.20231819152832,0,2023-06-25 06:26:45.704084,,
0.0005,0.03883758559823036,17.116455078125,0,2023-06-25 06:26:48.346259,,
0.0005,0.03899764269590378,17.02298927307129,0,2023-06-25 06:26:50.963078,,
0.0005,0.04022117331624031,16.973892211914062,0,2023-06-25 06:26:53.585531,,
0.0005,0.03894546627998352,17.071002960205078,0,2023-06-25 06:26:56.197267,,
0.0005,0.039923422038555145,17.083637237548828,0,2023-06-25 06:26:58.810357,,
0.0005,0.037962183356285095,17.279613494873047,0,2023-06-25 06:27:01.417655,,
0.0005,0.03878072649240494,17.057008743286133,0,2023-06-25 06:27:04.019751,,
0.0005,0.04199797660112381,16.788747787475586,0,2023-06-25 06:27:06.622852,,
0.0005,0.038517750799655914,17.050296783447266,0,2023-06-25 06:27:09.242333,,
0.0005,0.04043576866388321,16.945423126220703,0,2023-06-25 06:27:11.860961,,
0.0005,0.03776531666517258,17.21540641784668,0,2023-06-25 06:27:14.502752,,
0.0005,0.038514528423547745,17.119295120239258,0,2023-06-25 06:27:17.114281,,
0.0005,0.039312101900577545,17.039337158203125,0,2023-06-25 06:27:19.733036,,
0.0005,0.040346793830394745,16.918537139892578,0,2023-06-25 06:27:22.345127,,
0.0005,0.043272968381643295,16.667177200317383,0,2023-06-25 06:27:24.966757,,
0.0005,0.03939714655280113,17.016565322875977,0,2023-06-25 06:27:27.580397,,
0.0005,0.039462171494960785,17.146875381469727,0,2023-06-25 06:27:30.196264,,
0.0005,0.042890917509794235,16.585979461669922,0,2023-06-25 06:27:32.807146,,
0.0005,0.04049702733755112,16.89708709716797,0,2023-06-25 06:27:35.416738,,
0.0005,0.039245955646038055,17.16383171081543,0,2023-06-25 06:27:38.018476,,
0.0005,0.03856542706489563,17.134998321533203,0,2023-06-25 06:27:40.676158,,
0.0005,0.037354886531829834,17.363048553466797,0,2023-06-25 06:27:43.297851,,
0.0005,0.04066523164510727,17.01869010925293,0,2023-06-25 06:27:45.911588,,
0.0005,0.043026573956012726,16.701398849487305,0,2023-06-25 06:27:48.539823,,
0.0005,0.03906499221920967,17.007625579833984,0,2023-06-25 06:27:51.156133,,
0.0005,0.03806092590093613,17.26044273376465,0,2023-06-25 06:27:53.775694,,
0.0005,0.03987879306077957,17.05160903930664,0,2023-06-25 06:27:56.393206,,
0.0005,0.038348399102687836,17.05335235595703,0,2023-06-25 06:27:59.019447,,
0.0005,0.037068795412778854,17.420209884643555,0,2023-06-25 06:28:01.636681,,
0.0005,0.03977489843964577,17.00942611694336,0,2023-06-25 06:28:04.247717,,
0.0005,0.04203176870942116,16.84009552001953,0,2023-06-25 06:28:06.914147,,
0.0005,0.040428679436445236,17.002826690673828,0,2023-06-25 06:28:09.524649,,
0.0005,0.04039061442017555,16.917490005493164,0,2023-06-25 06:28:12.139333,,
0.0005,0.03816816955804825,17.13373374938965,0,2023-06-25 06:28:14.755860,,
0.0005,0.03903387114405632,17.13332748413086,0,2023-06-25 06:28:17.356965,,
0.0005,0.03882313892245293,17.209697723388672,0,2023-06-25 06:28:19.973241,,
0.0005,0.038469888269901276,17.146018981933594,0,2023-06-25 06:28:22.591397,,
0.0005,0.03863942623138428,17.135053634643555,0,2023-06-25 06:28:25.207350,,
0.0005,0.042436566203832626,16.81171226501465,0,2023-06-25 06:28:27.830702,,
0.0005,0.03951329365372658,17.084579467773438,0,2023-06-25 06:28:30.442920,,
0.0005,0.03938840329647064,16.993410110473633,0,2023-06-25 06:28:33.086104,,
0.0005,0.03790391981601715,17.21492576599121,0,2023-06-25 06:28:35.698767,,
0.0005,0.0385630801320076,17.231502532958984,0,2023-06-25 06:28:38.294653,,
0.0005,0.039552658796310425,17.06255340576172,0,2023-06-25 06:28:40.906412,,
0.0005,0.039745934307575226,17.08036231994629,0,2023-06-25 06:28:43.510656,,
0.0005,0.03972524031996727,17.10432243347168,0,2023-06-25 06:28:46.144140,,
0.0005,0.03946193307638168,17.022016525268555,0,2023-06-25 06:28:48.764403,,
0.0005,0.041639648377895355,16.89391326904297,0,2023-06-25 06:28:51.380561,,
0.0005,0.040843963623046875,16.87973403930664,0,2023-06-25 06:28:53.992203,,
0.0005,0.039682962000370026,17.090595245361328,0,2023-06-25 06:28:56.588021,,
0.0005,0.03694664686918259,17.294605255126953,0,2023-06-25 06:28:59.247872,,
0.0005,0.04314195364713669,16.681554794311523,0,2023-06-25 06:29:01.863045,,
0.0005,0.04107638821005821,16.79368019104004,0,2023-06-25 06:29:04.484339,,
0.0005,0.041303347796201706,16.922508239746094,0,2023-06-25 06:29:07.096302,,
0.0005,0.037795525044202805,17.200761795043945,0,2023-06-25 06:29:09.721472,,
0.0005,0.04259650036692619,16.819080352783203,0,2023-06-25 06:29:12.330068,,
0.0005,0.0396253764629364,17.056678771972656,0,2023-06-25 06:29:14.927731,,
0.0005,0.04306430742144585,16.64834213256836,0,2023-06-25 06:29:17.535709,,
0.0005,0.038954902440309525,17.17955207824707,0,2023-06-25 06:29:20.150837,,
0.0005,0.03823340684175491,17.229312896728516,0,2023-06-25 06:29:22.777968,,
0.0005,0.04030206799507141,17.072200775146484,0,2023-06-25 06:29:25.446206,,
0.0005,0.037056732922792435,17.343929290771484,0,2023-06-25 06:29:28.070815,,
0.0005,0.039246365427970886,17.05011749267578,0,2023-06-25 06:29:30.685894,,
0.0005,0.03737621009349823,17.399866104125977,0,2023-06-25 06:29:33.306111,,
0.0005,0.040807731449604034,16.924198150634766,0,2023-06-25 06:29:35.923908,,
0.0005,0.042454082518815994,16.692386627197266,0,2023-06-25 06:29:38.524884,,
0.0005,0.039385706186294556,17.039865493774414,0,2023-06-25 06:29:41.149084,,
0.0005,0.03840353712439537,17.27753257751465,0,2023-06-25 06:29:43.764765,,
0.0005,0.0397651381790638,17.120521545410156,0,2023-06-25 06:29:46.378420,,
0.0005,0.040814343839883804,16.916868209838867,0,2023-06-25 06:29:48.999921,,
0.0005,0.04162450134754181,16.819339752197266,0,2023-06-25 06:29:51.655201,,
0.0005,0.03870183974504471,17.107595443725586,0,2023-06-25 06:29:54.263099,,
0.0005,0.04112159460783005,16.957107543945312,0,2023-06-25 06:29:56.870807,,
0.0005,0.03739453852176666,17.193471908569336,0,2023-06-25 06:29:59.499580,,
0.0005,0.03792691230773926,17.211694717407227,0,2023-06-25 06:30:02.130734,,
0.0005,0.0388583280146122,17.157052993774414,0,2023-06-25 06:30:04.735679,,
0.0005,0.04207688570022583,16.773418426513672,0,2023-06-25 06:30:07.356367,,
0.0005,0.038822926580905914,17.159231185913086,0,2023-06-25 06:30:09.959765,,
0.0005,0.042982250452041626,16.71067237854004,0,2023-06-25 06:30:12.574456,,
0.0005,0.03842166066169739,17.2816162109375,0,2023-06-25 06:30:15.194589,,
0.0005,0.03740336000919342,17.358217239379883,0,2023-06-25 06:30:17.835810,,
0.0005,0.04052015393972397,16.907623291015625,0,2023-06-25 06:30:20.446481,,
0.0005,0.04128226265311241,16.93306541442871,0,2023-06-25 06:30:23.057966,,
0.0005,0.038130566477775574,17.16131019592285,0,2023-06-25 06:30:25.678634,,
0.0005,0.041123680770397186,16.841184616088867,0,2023-06-25 06:30:28.291296,,
0.0005,0.04061201214790344,16.936227798461914,0,2023-06-25 06:30:30.903435,,
0.0005,0.03966963291168213,17.041048049926758,0,2023-06-25 06:30:33.517145,,
0.0005,0.03904898464679718,17.207794189453125,0,2023-06-25 06:30:36.129925,,
0.0005,0.04109416902065277,16.86610221862793,0,2023-06-25 06:30:38.744581,,
0.0005,0.036674194037914276,17.370868682861328,0,2023-06-25 06:30:41.366221,,
0.0005,0.04088831692934036,17.02115821838379,0,2023-06-25 06:30:44.011424,,
0.0005,0.037991635501384735,17.274803161621094,0,2023-06-25 06:30:46.631662,,
0.0005,0.04214458540081978,17.024742126464844,0,2023-06-25 06:30:49.244994,,
0.0005,0.036858413368463516,17.36911964416504,0,2023-06-25 06:30:51.849760,,
0.0005,0.036578770726919174,17.517927169799805,0,2023-06-25 06:30:54.463942,,
0.0005,0.03842523694038391,17.1939754486084,0,2023-06-25 06:30:57.072412,,
0.0005,0.039629016071558,17.06619644165039,0,2023-06-25 06:30:59.681991,,
0.0005,0.037523698061704636,17.30242919921875,0,2023-06-25 06:31:02.305143,,
0.0005,0.039091307669878006,17.21829605102539,0,2023-06-25 06:31:04.920896,,
0.0005,0.0411822646856308,16.939044952392578,0,2023-06-25 06:31:07.530730,,
0.0005,0.038302838802337646,17.204959869384766,0,2023-06-25 06:31:10.179227,,
0.0005,0.0372946672141552,17.302396774291992,0,2023-06-25 06:31:12.792181,,
0.0005,0.037094149738550186,17.291471481323242,0,2023-06-25 06:31:15.408036,,
0.0005,0.0396566204726696,17.144672393798828,0,2023-06-25 06:31:18.029748,,
0.0005,0.03768164664506912,17.186491012573242,0,2023-06-25 06:31:20.643273,,
0.0005,0.04194822162389755,16.845788955688477,0,2023-06-25 06:31:23.259678,,
0.0005,0.040378689765930176,17.088754653930664,0,2023-06-25 06:31:25.868303,,
0.0005,0.038575902581214905,17.15216636657715,0,2023-06-25 06:31:28.468466,,
0.0005,0.03994746133685112,17.087444305419922,0,2023-06-25 06:31:31.068681,,
0.0005,0.041721735149621964,16.906518936157227,0,2023-06-25 06:31:33.686464,,
0.0005,0.03880755603313446,17.217451095581055,0,2023-06-25 06:31:36.327645,,
0.0005,0.03978120535612106,17.04555320739746,0,2023-06-25 06:31:38.943933,,
0.0005,0.03877199441194534,17.197738647460938,0,2023-06-25 06:31:41.587290,,
0.0005,0.03994981199502945,17.01715850830078,0,2023-06-25 06:31:44.334102,,
0.0005,0.039693683385849,17.048294067382812,0,2023-06-25 06:31:47.053745,,
0.0005,0.03764036297798157,17.274446487426758,0,2023-06-25 06:31:49.767321,,
0.0005,0.03645092621445656,17.49837303161621,0,2023-06-25 06:31:52.579116,,
0.0005,0.036622773855924606,17.577848434448242,0,2023-06-25 06:31:55.328775,,
0.0005,0.0417114794254303,16.66621208190918,0,2023-06-25 06:31:57.995101,,
0.0005,0.04017350822687149,16.970109939575195,0,2023-06-25 06:32:00.679504,,
0.0005,0.03780011087656021,17.15359115600586,0,2023-06-25 06:32:03.399953,,
0.0005,0.0407017283141613,16.974342346191406,0,2023-06-25 06:32:06.004842,,
0.0005,0.042280182242393494,16.82746696472168,0,2023-06-25 06:32:08.602045,,
0.0005,0.03615579009056091,17.381317138671875,0,2023-06-25 06:32:11.201360,,
0.0005,0.0374009944498539,17.366077423095703,0,2023-06-25 06:32:13.810120,,
0.0005,0.04274488240480423,16.772218704223633,0,2023-06-25 06:32:16.444916,,
0.0005,0.04135054349899292,16.985374450683594,0,2023-06-25 06:32:19.122102,,
0.0005,0.04041462391614914,16.929222106933594,0,2023-06-25 06:32:21.874026,,
0.0005,0.03849595785140991,17.238412857055664,0,2023-06-25 06:32:24.511072,,
0.0005,0.03878474608063698,17.30096435546875,0,2023-06-25 06:32:27.187023,,
0.0005,0.03757153078913689,17.36746597290039,0,2023-06-25 06:32:29.914259,,
0.0005,0.04180726781487465,16.808685302734375,0,2023-06-25 06:32:32.517446,,
0.0005,0.03912954032421112,17.04383659362793,0,2023-06-25 06:32:35.228560,,
0.0005,0.040820423513650894,17.05609893798828,0,2023-06-25 06:32:38.020626,,
0.0005,0.04062604904174805,16.874988555908203,0,2023-06-25 06:32:40.773627,,
0.0005,0.040983907878398895,16.859607696533203,0,2023-06-25 06:32:43.490420,,
0.0005,0.045975446701049805,16.36544418334961,0,2023-06-25 06:32:46.292045,,
0.0005,0.038732562214136124,17.264450073242188,0,2023-06-25 06:32:48.977807,,
0.0005,0.04121797904372215,16.85295867919922,0,2023-06-25 06:32:51.586124,,
0.0005,0.037423379719257355,17.312671661376953,0,2023-06-25 06:32:54.292769,,
0.0005,0.03890932723879814,17.12229347229004,0,2023-06-25 06:32:57.069174,,
0.0005,0.03883128985762596,17.08586311340332,0,2023-06-25 06:32:59.964329,,
0.0005,0.03707566484808922,17.53265953063965,0,2023-06-25 06:33:02.788304,,
0.0005,0.03865618631243706,17.164791107177734,0,2023-06-25 06:33:05.421932,,
0.0005,0.038950636982917786,17.085283279418945,0,2023-06-25 06:33:08.019779,,
0.0005,0.037596266716718674,17.308704376220703,0,2023-06-25 06:33:10.702904,,
0.0005,0.037539124488830566,17.336410522460938,0,2023-06-25 06:33:13.457031,,
0.0005,0.040957823395729065,17.001535415649414,0,2023-06-25 06:33:16.064915,,
0.0005,0.04091161489486694,17.022397994995117,0,2023-06-25 06:33:18.787538,,
0.0005,0.04089575260877609,16.859657287597656,0,2023-06-25 06:33:21.411406,,
0.0005,0.042981017380952835,16.805110931396484,0,2023-06-25 06:33:24.077643,,
0.0005,0.04002431407570839,17.021162033081055,0,2023-06-25 06:33:26.720356,,
0.0005,0.03641493618488312,17.57413101196289,0,2023-06-25 06:33:29.381277,,
0.0005,0.04056112468242645,16.866052627563477,0,2023-06-25 06:33:31.988021,,
0.0005,0.03848990797996521,17.217512130737305,0,2023-06-25 06:33:34.617210,,
0.0005,0.04255540296435356,16.743751525878906,0,2023-06-25 06:33:37.284081,,
0.0005,0.0409877635538578,16.851024627685547,0,2023-06-25 06:33:39.952159,,
0.0005,0.03972805291414261,17.188495635986328,0,2023-06-25 06:33:42.573171,,
0.0005,0.03893313556909561,17.20064353942871,0,2023-06-25 06:33:45.250563,,
0.0005,0.040736522525548935,17.002504348754883,0,2023-06-25 06:33:47.960321,,
0.0005,0.03798229247331619,17.264827728271484,0,2023-06-25 06:33:50.718979,,
0.0005,0.041283316910266876,16.814678192138672,0,2023-06-25 06:33:53.422138,,
0.0005,0.03793329745531082,17.263687133789062,0,2023-06-25 06:33:56.113224,,
0.0005,0.04120348393917084,16.923559188842773,0,2023-06-25 06:33:58.912266,,
0.0005,0.03979094699025154,17.17182159423828,0,2023-06-25 06:34:01.569097,,
0.0005,0.038799941539764404,17.130783081054688,0,2023-06-25 06:34:04.207147,,
0.0005,0.03777604550123215,17.351516723632812,0,2023-06-25 06:34:06.950392,,
0.0005,0.03769056499004364,17.28403091430664,0,2023-06-25 06:34:09.692130,,
0.0005,0.04349407181143761,16.750139236450195,0,2023-06-25 06:34:12.364854,,
0.0005,0.03850444406270981,17.169466018676758,0,2023-06-25 06:34:15.007556,,
0.0005,0.04110699146986008,16.919490814208984,0,2023-06-25 06:34:17.827241,,
0.0005,0.039554379880428314,16.994983673095703,0,2023-06-25 06:34:20.476159,,
0.0005,0.03951099514961243,17.05411720275879,0,2023-06-25 06:34:23.089280,,
0.0005,0.04003286361694336,16.98969268798828,0,2023-06-25 06:34:25.688887,,
0.0005,0.04155115783214569,16.7951602935791,0,2023-06-25 06:34:28.284964,,
0.0005,0.03938305750489235,17.136804580688477,0,2023-06-25 06:34:31.005288,,
0.0005,0.03732817620038986,17.380340576171875,0,2023-06-25 06:34:33.756638,,
0.0005,0.0356203131377697,17.452865600585938,0,2023-06-25 06:34:36.439668,,
0.0005,0.0411231592297554,17.020122528076172,0,2023-06-25 06:34:39.243738,,
0.0005,0.0378592386841774,17.299150466918945,0,2023-06-25 06:34:41.902930,,
0.0005,0.03722723573446274,17.311065673828125,0,2023-06-25 06:34:44.632910,,
0.0005,0.039408791810274124,17.073843002319336,0,2023-06-25 06:34:47.268199,,
0.0005,0.04220825433731079,16.844470977783203,0,2023-06-25 06:34:50.068180,,
0.0005,0.04221504181623459,16.770950317382812,0,2023-06-25 06:34:52.804557,,
0.0005,0.03787856549024582,17.203269958496094,0,2023-06-25 06:34:55.540802,,
0.0005,0.0379263237118721,17.40185546875,0,2023-06-25 06:34:58.375920,,
0.0005,0.04090041294693947,16.89438247680664,0,2023-06-25 06:35:01.139109,,
0.0005,0.040468163788318634,16.98579978942871,0,2023-06-25 06:35:03.913324,,
0.0005,0.037709929049015045,17.28226089477539,0,2023-06-25 06:35:06.587808,,
0.0005,0.040577612817287445,17.074024200439453,0,2023-06-25 06:35:09.339949,,
0.0005,0.03847061097621918,17.24468994140625,0,2023-06-25 06:35:12.101724,,
0.0005,0.034525878727436066,17.731040954589844,0,2023-06-25 06:35:14.797096,,
0.0005,0.04366088658571243,16.643394470214844,0,2023-06-25 06:35:17.555634,,
0.0005,0.039660558104515076,17.132038116455078,0,2023-06-25 06:35:20.413496,,
0.0005,0.03915438428521156,17.200153350830078,0,2023-06-25 06:35:23.069327,,
0.0005,0.03736502677202225,17.285606384277344,0,2023-06-25 06:35:25.919399,,
0.0005,0.03789249807596207,17.275264739990234,0,2023-06-25 06:35:28.772839,,
0.0005,0.03829941153526306,17.253215789794922,0,2023-06-25 06:35:31.703280,,
0.0005,0.03825138509273529,17.118446350097656,0,2023-06-25 06:35:34.444560,,
0.0005,0.04233449697494507,16.822341918945312,0,2023-06-25 06:35:37.415609,,
0.0005,0.04401702433824539,16.79689598083496,0,2023-06-25 06:35:40.218973,,
0.0005,0.04156084358692169,16.953227996826172,0,2023-06-25 06:35:42.942698,,
0.0005,0.0404188297688961,16.87434196472168,0,2023-06-25 06:35:45.601653,,
0.0005,0.041146453469991684,16.982006072998047,0,2023-06-25 06:35:48.302423,,
0.0005,0.037861958146095276,17.087432861328125,0,2023-06-25 06:35:50.930212,,
0.0005,0.03898000344634056,17.062938690185547,0,2023-06-25 06:35:53.563222,,
0.0005,0.039557453244924545,17.189739227294922,0,2023-06-25 06:35:56.247611,,
0.0005,0.03665678948163986,17.485729217529297,0,2023-06-25 06:36:01.942552,,
,,,0,2023-06-25 07:08:53.392286,0.03838881850242615,17.235248565673828
0.0005,0.04055036976933479,16.908905029296875,1,2023-06-25 07:09:01.025543,,
0.0005,0.03948885202407837,17.109800338745117,1,2023-06-25 07:09:04.203030,,
0.0005,0.03850048407912254,17.28940200805664,1,2023-06-25 07:09:07.459935,,
0.0005,0.04013710469007492,17.0407657623291,1,2023-06-25 07:09:10.887769,,
0.0005,0.03785126656293869,17.256500244140625,1,2023-06-25 07:09:14.114995,,
0.0005,0.03733932226896286,17.270000457763672,1,2023-06-25 07:09:16.965627,,
0.0005,0.03617611527442932,17.434181213378906,1,2023-06-25 07:09:19.634628,,
0.0005,0.03941558301448822,17.12845802307129,1,2023-06-25 07:09:22.288237,,
0.0005,0.03685498237609863,17.249876022338867,1,2023-06-25 07:09:25.099723,,
0.0005,0.04106152057647705,16.889671325683594,1,2023-06-25 07:09:27.883405,,
0.0005,0.0408606231212616,17.001144409179688,1,2023-06-25 07:09:30.854825,,
0.0005,0.041009947657585144,16.928674697875977,1,2023-06-25 07:09:33.810062,,
0.0005,0.03984306752681732,17.019859313964844,1,2023-06-25 07:09:37.106078,,
0.0005,0.041398994624614716,16.82756996154785,1,2023-06-25 07:09:40.613414,,
0.0005,0.03942849859595299,17.096832275390625,1,2023-06-25 07:09:43.638038,,
0.0005,0.04084402322769165,16.900569915771484,1,2023-06-25 07:09:46.704217,,
0.0005,0.04168562963604927,16.772859573364258,1,2023-06-25 07:09:49.872655,,
